2.410000000000000000e+02,-2.275349940238520503e+02
2.420000000000000000e+02,-2.394999983720481396e+00
2.430000000000000000e+02,-1.441499968897551298e+01
2.440000000000000000e+02,-2.814999985508620739e+00
2.450000000000000000e+02,-2.517499938886612654e+01
2.460000000000000000e+02,-2.184999982826411724e+00
2.470000000000000000e+02,-3.304999987594783306e+00
2.480000000000000000e+02,-1.594999994151294231e+00
2.490000000000000000e+02,-2.464999984018504620e+00
2.500000000000000000e+02,-1.434499968867748976e+01
2.510000000000000000e+02,-2.394999983720481396e+00
2.520000000000000000e+02,-2.534999984316527843e+00
2.530000000000000000e+02,-2.814999985508620739e+00
2.540000000000000000e+02,-2.496499938797205687e+01
2.550000000000000000e+02,-2.099999989382922649e+00
2.560000000000000000e+02,-4.774499879311770201e+01
2.570000000000000000e+02,-2.744999985210597515e+00
2.580000000000000000e+02,-2.744999985210597515e+00
2.590000000000000000e+02,-2.464999984018504620e+00
2.600000000000000000e+02,-3.593500057887285948e+01
2.610000000000000000e+02,-2.114999982528388500e+00
2.620000000000000000e+02,-9.260499760042876005e+01
2.630000000000000000e+02,-1.375350023685023189e+02
2.640000000000000000e+02,-2.744999985210597515e+00
2.650000000000000000e+02,-1.041350017739459872e+02
2.660000000000000000e+02,-2.324999983422458172e+00
2.670000000000000000e+02,-4.781499879341572523e+01
2.680000000000000000e+02,-2.534999984316527843e+00
2.690000000000000000e+02,-2.324999983422458172e+00
2.700000000000000000e+02,-1.719999971799552441e+00
2.710000000000000000e+02,-3.234999987296760082e+00
2.720000000000000000e+02,-2.604999984614551067e+00
2.730000000000000000e+02,-1.378499968629330397e+01
2.740000000000000000e+02,-2.604999984614551067e+00
2.750000000000000000e+02,-2.489499938767403364e+01
2.760000000000000000e+02,-2.276049940241500735e+02
2.770000000000000000e+02,-1.345999967586249113e+01
2.780000000000000000e+02,-1.380249964101240039e+02
2.790000000000000000e+02,-3.094999986700713634e+00
2.800000000000000000e+02,-2.184999982826411724e+00
2.810000000000000000e+02,-1.364499968569725752e+01
2.820000000000000000e+02,-3.635499909054487944e+01
2.830000000000000000e+02,-2.814999985508620739e+00
2.840000000000000000e+02,-2.744999985210597515e+00
2.850000000000000000e+02,-2.744999985210597515e+00
2.860000000000000000e+02,-2.464999984018504620e+00
2.870000000000000000e+02,-2.275349940238520503e+02
2.880000000000000000e+02,-2.814999985508620739e+00
2.890000000000000000e+02,-3.094999986700713634e+00
2.900000000000000000e+02,-2.604999984614551067e+00
2.910000000000000000e+02,-2.534999984316527843e+00
2.920000000000000000e+02,-4.725499879103153944e+01
2.930000000000000000e+02,-3.234999987296760082e+00
2.940000000000000000e+02,-2.954999986104667187e+00
2.950000000000000000e+02,-2.954999986104667187e+00
2.960000000000000000e+02,-7.024500117730349302e+01
2.970000000000000000e+02,-4.746499879192560911e+01
2.980000000000000000e+02,-4.767499879281967878e+01
2.990000000000000000e+02,-2.394999983720481396e+00
3.000000000000000000e+02,-2.051050035608932376e+02
3.010000000000000000e+02,-2.114999982528388500e+00
3.020000000000000000e+02,-1.764999981038272381e+00
3.030000000000000000e+02,-2.884999985806643963e+00
3.040000000000000000e+02,-2.324999983422458172e+00
3.050000000000000000e+02,-3.094999986700713634e+00
3.060000000000000000e+02,-2.729999992065131664e+00
3.070000000000000000e+02,-1.764999981038272381e+00
3.080000000000000000e+02,-2.394999983720481396e+00
3.090000000000000000e+02,-4.788499879371374846e+01
3.100000000000000000e+02,-4.781499879341572523e+01
3.110000000000000000e+02,-2.674999984912574291e+00
3.120000000000000000e+02,-2.044999982230365276e+00
3.130000000000000000e+02,-2.814999985508620739e+00
3.140000000000000000e+02,-2.604999984614551067e+00
3.150000000000000000e+02,-2.394999983720481396e+00
3.160000000000000000e+02,-2.046150035588070750e+02
3.170000000000000000e+02,-2.271149940220639110e+02
3.180000000000000000e+02,-2.884999985806643963e+00
3.190000000000000000e+02,-1.705000008456408978e+00
3.200000000000000000e+02,-2.744999985210597515e+00
3.210000000000000000e+02,-3.094999986700713634e+00
3.220000000000000000e+02,-3.677500058244913816e+01
3.230000000000000000e+02,-2.394999983720481396e+00
3.240000000000000000e+02,-2.464999984018504620e+00
3.250000000000000000e+02,-2.814999985508620739e+00
3.260000000000000000e+02,-2.534999984316527843e+00
3.270000000000000000e+02,-9.211499759834259748e+01
3.280000000000000000e+02,-2.114999982528388500e+00
3.290000000000000000e+02,-2.324999983422458172e+00
3.300000000000000000e+02,-2.044999982230365276e+00
3.310000000000000000e+02,-2.184999982826411724e+00
3.320000000000000000e+02,-2.464999984018504620e+00
3.330000000000000000e+02,-3.621499908994883299e+01
3.340000000000000000e+02,-2.464999984018504620e+00
3.350000000000000000e+02,-2.954999986104667187e+00
3.360000000000000000e+02,-4.767499879281967878e+01
3.370000000000000000e+02,-2.552499939035624266e+01
3.380000000000000000e+02,-2.464999984018504620e+00
3.390000000000000000e+02,-6.975499819498509169e+01
3.400000000000000000e+02,-3.024999986402690411e+00
3.410000000000000000e+02,-1.035050017712637782e+02
3.420000000000000000e+02,-2.475499938707798719e+01
3.430000000000000000e+02,-1.719999971799552441e+00
3.440000000000000000e+02,-1.904999981634318829e+00
3.450000000000000000e+02,-5.913499849569052458e+01
3.460000000000000000e+02,-3.374999987892806530e+00
3.470000000000000000e+02,-1.425000007264316082e+00
3.480000000000000000e+02,-2.387150041563436389e+02
3.490000000000000000e+02,-4.732499879132956266e+01
3.500000000000000000e+02,-2.744999985210597515e+00
3.510000000000000000e+02,-9.281499760132282972e+01
3.520000000000000000e+02,-1.037850017724558711e+02
3.530000000000000000e+02,-2.394999983720481396e+00
3.540000000000000000e+02,-2.954999986104667187e+00
3.550000000000000000e+02,-2.044999982230365276e+00
3.560000000000000000e+02,-4.760499879252165556e+01
3.570000000000000000e+02,-7.010500117670744658e+01
3.580000000000000000e+02,-2.604999984614551067e+00
3.590000000000000000e+02,-2.604999984614551067e+00
3.600000000000000000e+02,-3.024999986402690411e+00
3.610000000000000000e+02,-3.642499909084290266e+01
3.620000000000000000e+02,-1.369749964056536555e+02
3.630000000000000000e+02,-2.464999984018504620e+00
3.640000000000000000e+02,-2.884999985806643963e+00
3.650000000000000000e+02,-2.884999985806643963e+00
3.660000000000000000e+02,-2.744999985210597515e+00
3.670000000000000000e+02,-2.674999984912574291e+00
3.680000000000000000e+02,-2.394999983720481396e+00
3.690000000000000000e+02,-2.674999984912574291e+00
3.700000000000000000e+02,-2.184999982826411724e+00
3.710000000000000000e+02,-2.504999998025596142e+00
3.720000000000000000e+02,-2.534999984316527843e+00
3.730000000000000000e+02,-4.753499879222363234e+01
3.740000000000000000e+02,-2.475499938707798719e+01
3.750000000000000000e+02,-4.816499879490584135e+01
3.760000000000000000e+02,-6.982499819528311491e+01
3.770000000000000000e+02,-1.392499968688935041e+01
3.780000000000000000e+02,-3.374999987892806530e+00
3.790000000000000000e+02,-2.814999985508620739e+00
3.800000000000000000e+02,-2.744999985210597515e+00
3.810000000000000000e+02,-2.461499938648194075e+01
3.820000000000000000e+02,-9.253499760013073683e+01
3.830000000000000000e+02,-2.394999983720481396e+00
3.840000000000000000e+02,-3.094999986700713634e+00
3.850000000000000000e+02,-2.884999985806643963e+00
3.860000000000000000e+02,-4.746499879192560911e+01
3.870000000000000000e+02,-2.534999984316527843e+00
3.880000000000000000e+02,-2.604999984614551067e+00
3.890000000000000000e+02,-9.260499760042876005e+01
3.900000000000000000e+02,-3.656500058155506849e+01
3.910000000000000000e+02,-4.774499879311770201e+01
3.920000000000000000e+02,-2.254999983124434948e+00
3.930000000000000000e+02,-3.024999986402690411e+00
3.940000000000000000e+02,-2.324999983422458172e+00
3.950000000000000000e+02,-1.371849964065477252e+02
3.960000000000000000e+02,-1.148949970034882426e+02
3.970000000000000000e+02,-2.524499938916414976e+01
3.980000000000000000e+02,-2.534999984316527843e+00
3.990000000000000000e+02,-2.538499938976019621e+01
4.000000000000000000e+02,-2.674999984912574291e+00
4.010000000000000000e+02,-2.044999982230365276e+00
4.020000000000000000e+02,-3.304999987594783306e+00
4.030000000000000000e+02,-1.385499968659132719e+01
4.040000000000000000e+02,-2.884999985806643963e+00
4.050000000000000000e+02,-2.464999984018504620e+00
4.060000000000000000e+02,-2.954999986104667187e+00
4.070000000000000000e+02,-3.234999987296760082e+00
4.080000000000000000e+02,-2.674999984912574291e+00
4.090000000000000000e+02,-2.814999985508620739e+00
4.100000000000000000e+02,-2.674999984912574291e+00
4.110000000000000000e+02,-1.845000009052455425e+00
4.120000000000000000e+02,-2.604999984614551067e+00
4.130000000000000000e+02,-2.053150035617873073e+02
4.140000000000000000e+02,-2.884999985806643963e+00
4.150000000000000000e+02,-2.534999984316527843e+00
4.160000000000000000e+02,-2.464999984018504620e+00
4.170000000000000000e+02,-2.534999984316527843e+00
4.180000000000000000e+02,-2.534999984316527843e+00
4.190000000000000000e+02,-2.604999984614551067e+00
4.200000000000000000e+02,-2.254999983124434948e+00
4.210000000000000000e+02,-2.324999983422458172e+00
4.220000000000000000e+02,-1.371499968599528074e+01
4.230000000000000000e+02,-2.464999984018504620e+00
4.240000000000000000e+02,-2.604999984614551067e+00
4.250000000000000000e+02,-2.534999984316527843e+00
4.260000000000000000e+02,-2.954999986104667187e+00
4.270000000000000000e+02,-2.814999985508620739e+00
4.280000000000000000e+02,-2.464999984018504620e+00
4.290000000000000000e+02,-2.324999983422458172e+00
4.300000000000000000e+02,-2.814999985508620739e+00
4.310000000000000000e+02,-2.884999985806643963e+00
4.320000000000000000e+02,-3.649500058125704527e+01
4.330000000000000000e+02,-2.464999984018504620e+00
4.340000000000000000e+02,-2.184999982826411724e+00
4.350000000000000000e+02,-2.464999984018504620e+00
4.360000000000000000e+02,-3.586500057857483625e+01
4.370000000000000000e+02,-3.304999987594783306e+00
4.380000000000000000e+02,-2.394999983720481396e+00
4.390000000000000000e+02,-2.394999983720481396e+00
4.400000000000000000e+02,-7.052499819826334715e+01
4.410000000000000000e+02,-3.094999986700713634e+00
4.420000000000000000e+02,-1.381650023711845279e+02
4.430000000000000000e+02,-1.874999995343387127e+00
4.440000000000000000e+02,-2.534999984316527843e+00
4.450000000000000000e+02,-2.534999984316527843e+00
4.460000000000000000e+02,-3.094999986700713634e+00
4.470000000000000000e+02,-4.718499879073351622e+01
4.480000000000000000e+02,-1.155949970064684749e+02
4.490000000000000000e+02,-2.814999985508620739e+00
4.500000000000000000e+02,-2.324999983422458172e+00
4.510000000000000000e+02,-2.884999985806643963e+00
4.520000000000000000e+02,-2.604999984614551067e+00
4.530000000000000000e+02,-2.674999984912574291e+00
4.540000000000000000e+02,-4.725499879103153944e+01
4.550000000000000000e+02,-4.774499879311770201e+01
4.560000000000000000e+02,-2.114999982528388500e+00
4.570000000000000000e+02,-2.394999983720481396e+00
4.580000000000000000e+02,-2.475499938707798719e+01
4.590000000000000000e+02,-2.379999990575015545e+00
4.600000000000000000e+02,-2.464999984018504620e+00
4.610000000000000000e+02,-1.376749964086338878e+02
4.620000000000000000e+02,-1.904999981634318829e+00
4.630000000000000000e+02,-3.304999987594783306e+00
4.640000000000000000e+02,-1.828149952171370387e+02
4.650000000000000000e+02,-2.744999985210597515e+00
4.660000000000000000e+02,-3.024999986402690411e+00
4.670000000000000000e+02,-2.394999983720481396e+00
4.680000000000000000e+02,-3.642500058095902205e+01
4.690000000000000000e+02,-2.394999983720481396e+00
4.700000000000000000e+02,-9.246499759983271360e+01
4.710000000000000000e+02,-4.774499879311770201e+01
4.720000000000000000e+02,-2.699999975971877575e+00
4.730000000000000000e+02,-2.954999986104667187e+00
4.740000000000000000e+02,-1.710750029636546969e+02
4.750000000000000000e+02,-2.744999985210597515e+00
4.760000000000000000e+02,-2.884999985806643963e+00
4.770000000000000000e+02,-2.744999985210597515e+00
4.780000000000000000e+02,-2.464999984018504620e+00
4.790000000000000000e+02,-3.024999986402690411e+00
4.800000000000000000e+02,-1.826749952165409923e+02
4.810000000000000000e+02,-4.746499879192560911e+01
4.820000000000000000e+02,-2.184999982826411724e+00
4.830000000000000000e+02,-2.254999983124434948e+00
4.840000000000000000e+02,-2.534999984316527843e+00
4.850000000000000000e+02,-2.324999983422458172e+00
4.860000000000000000e+02,-2.444499939959496260e+01
4.870000000000000000e+02,-3.024999986402690411e+00
4.880000000000000000e+02,-2.604999984614551067e+00
4.890000000000000000e+02,-3.164999986998736858e+00
4.900000000000000000e+02,-2.674999984912574291e+00
4.910000000000000000e+02,-2.184999982826411724e+00
4.920000000000000000e+02,-2.534999984316527843e+00
4.930000000000000000e+02,-2.254999983124434948e+00
4.940000000000000000e+02,-2.884999985806643963e+00
4.950000000000000000e+02,-2.254999983124434948e+00
4.960000000000000000e+02,-3.628499909024685621e+01
4.970000000000000000e+02,-3.164999986998736858e+00
4.980000000000000000e+02,-2.604999984614551067e+00
4.990000000000000000e+02,-2.604999984614551067e+00
