1.100000000000000000e+02,-2.394999983720481396e+00
1.110000000000000000e+02,-2.604999984614551067e+00
1.120000000000000000e+02,-2.394999983720481396e+00
1.130000000000000000e+02,-2.884999985806643963e+00
1.140000000000000000e+02,-4.704499879013746977e+01
1.150000000000000000e+02,-1.153149970052763820e+02
1.160000000000000000e+02,-2.503499938827008009e+01
1.170000000000000000e+02,-2.394999983720481396e+00
1.180000000000000000e+02,-2.394999983720481396e+00
1.190000000000000000e+02,-2.954999986104667187e+00
1.200000000000000000e+02,-2.184999982826411724e+00
1.210000000000000000e+02,-1.375349964080378413e+02
1.220000000000000000e+02,-2.184999982826411724e+00
1.230000000000000000e+02,-2.674999984912574291e+00
1.240000000000000000e+02,-2.464999984018504620e+00
1.250000000000000000e+02,-2.814999985508620739e+00
1.260000000000000000e+02,-2.604999984614551067e+00
1.270000000000000000e+02,-3.641000058781355619e+01
1.280000000000000000e+02,-2.464999984018504620e+00
1.290000000000000000e+02,-2.324999983422458172e+00
1.300000000000000000e+02,-3.164999986998736858e+00
1.310000000000000000e+02,-9.295499760191887617e+01
1.320000000000000000e+02,-2.674999984912574291e+00
1.330000000000000000e+02,-4.753499879222363234e+01
1.340000000000000000e+02,-2.674999984912574291e+00
1.350000000000000000e+02,-2.324999983422458172e+00
1.360000000000000000e+02,-3.234999987296760082e+00
1.370000000000000000e+02,-2.482499938737601042e+01
1.380000000000000000e+02,-2.184999982826411724e+00
1.390000000000000000e+02,-5.878499849420040846e+01
1.400000000000000000e+02,-1.364499968569725752e+01
1.410000000000000000e+02,-1.376049964083358645e+02
1.420000000000000000e+02,-2.464999984018504620e+00
1.430000000000000000e+02,-2.674999984912574291e+00
1.440000000000000000e+02,-7.010499819647520781e+01
1.450000000000000000e+02,-2.884999985806643963e+00
1.460000000000000000e+02,-2.184999982826411724e+00
1.470000000000000000e+02,-2.394999983720481396e+00
1.480000000000000000e+02,-2.464999984018504620e+00
1.490000000000000000e+02,-2.394999983720481396e+00
1.500000000000000000e+02,-1.974999981932342052e+00
1.510000000000000000e+02,-2.114999982528388500e+00
1.520000000000000000e+02,-6.996499819587916136e+01
1.530000000000000000e+02,-6.982500117551535368e+01
1.540000000000000000e+02,-1.357499968539923429e+01
1.550000000000000000e+02,-2.954999986104667187e+00
1.560000000000000000e+02,-2.496499938797205687e+01
1.570000000000000000e+02,-2.464999984018504620e+00
1.580000000000000000e+02,-2.744999985210597515e+00
1.590000000000000000e+02,-2.674999984912574291e+00
1.600000000000000000e+02,-2.534999984316527843e+00
1.610000000000000000e+02,-1.859999972395598888e+00
1.620000000000000000e+02,-2.254999983124434948e+00
1.630000000000000000e+02,-2.464999984018504620e+00
1.640000000000000000e+02,-2.394999983720481396e+00
1.650000000000000000e+02,-2.464999984018504620e+00
1.660000000000000000e+02,-2.507499940227717161e+01
1.670000000000000000e+02,-2.954999986104667187e+00
1.680000000000000000e+02,-4.718499879073351622e+01
1.690000000000000000e+02,-9.358499760460108519e+01
1.700000000000000000e+02,-2.954999986104667187e+00
1.710000000000000000e+02,-2.674999984912574291e+00
1.720000000000000000e+02,-1.372550023673102260e+02
1.730000000000000000e+02,-3.164999986998736858e+00
1.740000000000000000e+02,-7.010500117670744658e+01
1.750000000000000000e+02,-3.656499909143894911e+01
1.760000000000000000e+02,-2.114999982528388500e+00
1.770000000000000000e+02,-2.114999982528388500e+00
1.780000000000000000e+02,-1.974999981932342052e+00
1.790000000000000000e+02,-4.718499879073351622e+01
1.800000000000000000e+02,-2.674999984912574291e+00
1.810000000000000000e+02,-1.035050017712637782e+02
1.820000000000000000e+02,-2.954999986104667187e+00
1.830000000000000000e+02,-2.674999984912574291e+00
1.840000000000000000e+02,-1.708650029627606273e+02
1.850000000000000000e+02,-4.697499878983944654e+01
1.860000000000000000e+02,-2.394999983720481396e+00
1.870000000000000000e+02,-4.767499879281967878e+01
1.880000000000000000e+02,-2.566499939095228910e+01
1.890000000000000000e+02,-4.816499879490584135e+01
1.900000000000000000e+02,-9.176499759685248137e+01
1.910000000000000000e+02,-2.884999985806643963e+00
1.920000000000000000e+02,-2.254999983124434948e+00
1.930000000000000000e+02,-2.604999984614551067e+00
1.940000000000000000e+02,-2.814999985508620739e+00
1.950000000000000000e+02,-4.767499879281967878e+01
1.960000000000000000e+02,-2.464999984018504620e+00
1.970000000000000000e+02,-2.604999984614551067e+00
1.980000000000000000e+02,-2.604999984614551067e+00
1.990000000000000000e+02,-2.324999983422458172e+00
2.000000000000000000e+02,-2.814999985508620739e+00
2.010000000000000000e+02,-2.814999985508620739e+00
2.020000000000000000e+02,-4.718499879073351622e+01
2.030000000000000000e+02,-1.035050017712637782e+02
2.040000000000000000e+02,-2.210000003688037395e+00
2.050000000000000000e+02,-2.489499938767403364e+01
2.060000000000000000e+02,-4.774499879311770201e+01
2.070000000000000000e+02,-3.304999987594783306e+00
2.080000000000000000e+02,-2.726050047529861331e+02
2.090000000000000000e+02,-2.394999983720481396e+00
2.100000000000000000e+02,-2.279999974183738232e+00
2.110000000000000000e+02,-3.514999988488852978e+00
2.120000000000000000e+02,-9.253499760013073683e+01
2.130000000000000000e+02,-1.509999970905482769e+00
2.140000000000000000e+02,-3.593499908875674009e+01
2.150000000000000000e+02,-2.604999984614551067e+00
2.160000000000000000e+02,-2.044999982230365276e+00
2.170000000000000000e+02,-2.254999983124434948e+00
2.180000000000000000e+02,-1.364499968569725752e+01
2.190000000000000000e+02,-3.635500058066099882e+01
2.200000000000000000e+02,-3.641000058781355619e+01
2.210000000000000000e+02,-2.379999990575015545e+00
2.220000000000000000e+02,-2.954999986104667187e+00
2.230000000000000000e+02,-3.614499908965080976e+01
2.240000000000000000e+02,-2.014999995939433575e+00
2.250000000000000000e+02,-2.884999985806643963e+00
2.260000000000000000e+02,-7.038499819766730070e+01
2.270000000000000000e+02,-3.621500058006495237e+01
2.280000000000000000e+02,-1.042749973041936755e+02
2.290000000000000000e+02,-2.674999984912574291e+00
2.300000000000000000e+02,-2.324999983422458172e+00
2.310000000000000000e+02,-2.954999986104667187e+00
2.320000000000000000e+02,-2.324999983422458172e+00
2.330000000000000000e+02,-2.394999983720481396e+00
2.340000000000000000e+02,-2.604999984614551067e+00
2.350000000000000000e+02,-2.604999984614551067e+00
2.360000000000000000e+02,-2.044999982230365276e+00
2.370000000000000000e+02,-2.464999984018504620e+00
2.380000000000000000e+02,-2.604999984614551067e+00
2.390000000000000000e+02,-1.329499968420714140e+01
2.400000000000000000e+02,-2.674999984912574291e+00
2.410000000000000000e+02,-1.374650023682042956e+02
2.420000000000000000e+02,-2.604999984614551067e+00
2.430000000000000000e+02,-4.746499879192560911e+01
2.440000000000000000e+02,-2.534999984316527843e+00
2.450000000000000000e+02,-4.753499879222363234e+01
2.460000000000000000e+02,-2.884999985806643963e+00
2.470000000000000000e+02,-2.254999983124434948e+00
2.480000000000000000e+02,-2.674999984912574291e+00
2.490000000000000000e+02,-2.604999984614551067e+00
2.500000000000000000e+02,-9.204499759804457426e+01
2.510000000000000000e+02,-2.324999983422458172e+00
2.520000000000000000e+02,-2.604999984614551067e+00
2.530000000000000000e+02,-2.324999983422458172e+00
2.540000000000000000e+02,-2.884999985806643963e+00
2.550000000000000000e+02,-2.394999983720481396e+00
2.560000000000000000e+02,-2.954999986104667187e+00
2.570000000000000000e+02,-2.496499938797205687e+01
2.580000000000000000e+02,-2.534999984316527843e+00
2.590000000000000000e+02,-2.814999985508620739e+00
2.600000000000000000e+02,-2.884999985806643963e+00
2.610000000000000000e+02,-9.323499760311096907e+01
2.620000000000000000e+02,-2.534999984316527843e+00
2.630000000000000000e+02,-7.003499819617718458e+01
2.640000000000000000e+02,-2.604999984614551067e+00
2.650000000000000000e+02,-2.674999984912574291e+00
2.660000000000000000e+02,-3.600499908905476332e+01
2.670000000000000000e+02,-2.278149940250441432e+02
2.680000000000000000e+02,-1.904999981634318829e+00
2.690000000000000000e+02,-2.464999984018504620e+00
2.700000000000000000e+02,-2.884999985806643963e+00
2.710000000000000000e+02,-2.674999984912574291e+00
2.720000000000000000e+02,-4.704499879013746977e+01
2.730000000000000000e+02,-2.184999982826411724e+00
2.740000000000000000e+02,-1.904999981634318829e+00
2.750000000000000000e+02,-3.663500058185309172e+01
2.760000000000000000e+02,-3.234999987296760082e+00
2.770000000000000000e+02,-1.392499968688935041e+01
2.780000000000000000e+02,-9.281499760132282972e+01
2.790000000000000000e+02,-1.377450023693963885e+02
2.800000000000000000e+02,-2.184999982826411724e+00
2.810000000000000000e+02,-2.744999985210597515e+00
2.820000000000000000e+02,-9.274499760102480650e+01
2.830000000000000000e+02,-4.809499879460781813e+01
2.840000000000000000e+02,-1.974999981932342052e+00
2.850000000000000000e+02,-1.357499968539923429e+01
2.860000000000000000e+02,-2.814999985508620739e+00
2.870000000000000000e+02,-9.316499760281294584e+01
2.880000000000000000e+02,-2.604999984614551067e+00
2.890000000000000000e+02,-1.974999981932342052e+00
2.900000000000000000e+02,-9.211499759834259748e+01
2.910000000000000000e+02,-4.760499879252165556e+01
2.920000000000000000e+02,-2.534999984316527843e+00
2.930000000000000000e+02,-2.604999984614551067e+00
2.940000000000000000e+02,-2.184999982826411724e+00
2.950000000000000000e+02,-2.044999982230365276e+00
2.960000000000000000e+02,-2.114999982528388500e+00
2.970000000000000000e+02,-2.524499938916414976e+01
2.980000000000000000e+02,-2.464999984018504620e+00
2.990000000000000000e+02,-2.744999985210597515e+00
3.000000000000000000e+02,-2.534999984316527843e+00
3.010000000000000000e+02,-2.324999983422458172e+00
3.020000000000000000e+02,-2.464999984018504620e+00
3.030000000000000000e+02,-1.579999971203505993e+00
3.040000000000000000e+02,-2.489499938767403364e+01
3.050000000000000000e+02,-2.604999984614551067e+00
3.060000000000000000e+02,-2.044999982230365276e+00
3.070000000000000000e+02,-2.744999985210597515e+00
3.080000000000000000e+02,-2.884999985806643963e+00
3.090000000000000000e+02,-3.024999986402690411e+00
3.100000000000000000e+02,-7.038499819766730070e+01
3.110000000000000000e+02,-2.604999984614551067e+00
3.120000000000000000e+02,-2.324999983422458172e+00
3.130000000000000000e+02,-2.744999985210597515e+00
3.140000000000000000e+02,-3.094999986700713634e+00
3.150000000000000000e+02,-2.954999986104667187e+00
3.160000000000000000e+02,-1.713550029648467898e+02
3.170000000000000000e+02,-2.534999984316527843e+00
3.180000000000000000e+02,-2.545499939005821943e+01
3.190000000000000000e+02,-2.674999984912574291e+00
3.200000000000000000e+02,-3.024999986402690411e+00
3.210000000000000000e+02,-2.744999985210597515e+00
3.220000000000000000e+02,-2.419499938469380140e+01
3.230000000000000000e+02,-4.739499879162758589e+01
3.240000000000000000e+02,-2.394999983720481396e+00
3.250000000000000000e+02,-2.394999983720481396e+00
3.260000000000000000e+02,-2.674999984912574291e+00
3.270000000000000000e+02,-4.753499879222363234e+01
3.280000000000000000e+02,-2.524499938916414976e+01
3.290000000000000000e+02,-2.394999983720481396e+00
3.300000000000000000e+02,-2.744999985210597515e+00
3.310000000000000000e+02,-3.623249904466792941e+02
3.320000000000000000e+02,-2.114999982528388500e+00
3.330000000000000000e+02,-4.711499879043549299e+01
3.340000000000000000e+02,-2.954999986104667187e+00
3.350000000000000000e+02,-2.324999983422458172e+00
3.360000000000000000e+02,-9.274499760102480650e+01
3.370000000000000000e+02,-2.604999984614551067e+00
3.380000000000000000e+02,-2.324999983422458172e+00
3.390000000000000000e+02,-3.024999986402690411e+00
3.400000000000000000e+02,-2.534999984316527843e+00
3.410000000000000000e+02,-1.350499968510121107e+01
3.420000000000000000e+02,-2.324999983422458172e+00
3.430000000000000000e+02,-1.823949952153488994e+02
3.440000000000000000e+02,-2.534999984316527843e+00
3.450000000000000000e+02,-1.376749964086338878e+02
3.460000000000000000e+02,-2.184999982826411724e+00
3.470000000000000000e+02,-2.814999985508620739e+00
3.480000000000000000e+02,-1.156649970067664981e+02
3.490000000000000000e+02,-4.725499879103153944e+01
3.500000000000000000e+02,-2.184999982826411724e+00
3.510000000000000000e+02,-1.378499968629330397e+01
3.520000000000000000e+02,-3.094999986700713634e+00
3.530000000000000000e+02,-2.394999983720481396e+00
3.540000000000000000e+02,-2.309999990276992321e+00
3.550000000000000000e+02,-2.534999984316527843e+00
3.560000000000000000e+02,-2.744999985210597515e+00
3.570000000000000000e+02,-2.014999995939433575e+00
3.580000000000000000e+02,-2.324999983422458172e+00
3.590000000000000000e+02,-2.954999986104667187e+00
3.600000000000000000e+02,-2.604999984614551067e+00
3.610000000000000000e+02,-3.677500058244913816e+01
3.620000000000000000e+02,-1.831649952186271548e+02
3.630000000000000000e+02,-2.884999985806643963e+00
3.640000000000000000e+02,-2.744999985210597515e+00
3.650000000000000000e+02,-2.324999983422458172e+00
3.660000000000000000e+02,-1.974999981932342052e+00
3.670000000000000000e+02,-2.814999985508620739e+00
3.680000000000000000e+02,-2.744999985210597515e+00
3.690000000000000000e+02,-2.394999983720481396e+00
3.700000000000000000e+02,-2.604999984614551067e+00
3.710000000000000000e+02,-3.234999987296760082e+00
3.720000000000000000e+02,-2.674999984912574291e+00
3.730000000000000000e+02,-1.037850017724558711e+02
3.740000000000000000e+02,-2.489499938767403364e+01
3.750000000000000000e+02,-2.324999983422458172e+00
3.760000000000000000e+02,-2.524499938916414976e+01
3.770000000000000000e+02,-1.944999995641410351e+00
3.780000000000000000e+02,-2.744999985210597515e+00
3.790000000000000000e+02,-2.744999985210597515e+00
3.800000000000000000e+02,-2.814999985508620739e+00
3.810000000000000000e+02,-1.350499968510121107e+01
3.820000000000000000e+02,-1.047650017766281962e+02
3.830000000000000000e+02,-3.234999987296760082e+00
3.840000000000000000e+02,-1.495000007562339306e+00
3.850000000000000000e+02,-3.094999986700713634e+00
3.860000000000000000e+02,-9.281499760132282972e+01
3.870000000000000000e+02,-2.534999984316527843e+00
3.880000000000000000e+02,-2.254999983124434948e+00
3.890000000000000000e+02,-1.373249964071437716e+02
3.900000000000000000e+02,-6.968500117491930723e+01
3.910000000000000000e+02,-3.850000305101275444e-01
3.920000000000000000e+02,-2.604999984614551067e+00
3.930000000000000000e+02,-1.775000008754432201e+00
3.940000000000000000e+02,-2.604999984614551067e+00
3.950000000000000000e+02,-7.017500117700546980e+01
3.960000000000000000e+02,-2.744999985210597515e+00
3.970000000000000000e+02,-8.191499790083616972e+01
3.980000000000000000e+02,-2.464999984018504620e+00
3.990000000000000000e+02,-2.475499938707798719e+01
4.000000000000000000e+02,-2.534999984316527843e+00
4.010000000000000000e+02,-2.184999982826411724e+00
4.020000000000000000e+02,-3.024999986402690411e+00
4.030000000000000000e+02,-2.744999985210597515e+00
4.040000000000000000e+02,-2.814999985508620739e+00
4.050000000000000000e+02,-2.604999984614551067e+00
4.060000000000000000e+02,-1.845000009052455425e+00
4.070000000000000000e+02,-2.674999984912574291e+00
4.080000000000000000e+02,-2.464999984018504620e+00
4.090000000000000000e+02,-2.440499938558787107e+01
4.100000000000000000e+02,-4.764499880652874708e+01
4.110000000000000000e+02,-2.674999984912574291e+00
4.120000000000000000e+02,-2.604999984614551067e+00
4.130000000000000000e+02,-1.377450023693963885e+02
4.140000000000000000e+02,-2.464999984018504620e+00
4.150000000000000000e+02,-2.744999985210597515e+00
4.160000000000000000e+02,-2.884999985806643963e+00
4.170000000000000000e+02,-2.674999984912574291e+00
4.180000000000000000e+02,-4.704499879013746977e+01
4.190000000000000000e+02,-2.604999984614551067e+00
4.200000000000000000e+02,-1.974999981932342052e+00
4.210000000000000000e+02,-2.884999985806643963e+00
4.220000000000000000e+02,-2.534999984316527843e+00
4.230000000000000000e+02,-2.744999985210597515e+00
4.240000000000000000e+02,-2.044999982230365276e+00
4.250000000000000000e+02,-2.464999984018504620e+00
4.260000000000000000e+02,-2.464999984018504620e+00
4.270000000000000000e+02,-1.035049973009154201e+02
4.280000000000000000e+02,-2.014999995939433575e+00
4.290000000000000000e+02,-2.464999984018504620e+00
4.300000000000000000e+02,-2.114999982528388500e+00
4.310000000000000000e+02,-2.604999984614551067e+00
4.320000000000000000e+02,-3.621499908994883299e+01
4.330000000000000000e+02,-2.604999984614551067e+00
4.340000000000000000e+02,-2.044999982230365276e+00
4.350000000000000000e+02,-4.767499879281967878e+01
4.360000000000000000e+02,-2.394999983720481396e+00
4.370000000000000000e+02,-2.254999983124434948e+00
4.380000000000000000e+02,-2.814999985508620739e+00
4.390000000000000000e+02,-2.489499938767403364e+01
4.400000000000000000e+02,-2.538499938976019621e+01
4.410000000000000000e+02,-2.154999996535480022e+00
4.420000000000000000e+02,-2.324999983422458172e+00
4.430000000000000000e+02,-2.814999985508620739e+00
4.440000000000000000e+02,-2.114999982528388500e+00
4.450000000000000000e+02,-2.044999982230365276e+00
4.460000000000000000e+02,-2.324999983422458172e+00
4.470000000000000000e+02,-3.621500058006495237e+01
4.480000000000000000e+02,-1.717050029663369060e+02
4.490000000000000000e+02,-2.184999982826411724e+00
4.500000000000000000e+02,-9.281499760132282972e+01
4.510000000000000000e+02,-2.496499938797205687e+01
4.520000000000000000e+02,-3.094999986700713634e+00
4.530000000000000000e+02,-2.954999986104667187e+00
4.540000000000000000e+02,-2.394999983720481396e+00
4.550000000000000000e+02,-1.375349964080378413e+02
4.560000000000000000e+02,-1.148249970031902194e+02
4.570000000000000000e+02,-3.024999986402690411e+00
4.580000000000000000e+02,-3.024999986402690411e+00
4.590000000000000000e+02,-2.394999983720481396e+00
4.600000000000000000e+02,-1.649999971501529217e+00
4.610000000000000000e+02,-4.767499879281967878e+01
4.620000000000000000e+02,-2.324999983422458172e+00
4.630000000000000000e+02,-2.884999985806643963e+00
4.640000000000000000e+02,-3.024999986402690411e+00
4.650000000000000000e+02,-2.814999985508620739e+00
4.660000000000000000e+02,-1.042750017745420337e+02
4.670000000000000000e+02,-2.604999984614551067e+00
4.680000000000000000e+02,-1.420499968808144331e+01
4.690000000000000000e+02,-1.035750017715618014e+02
4.700000000000000000e+02,-2.324999983422458172e+00
4.710000000000000000e+02,-7.052500117849558592e+01
4.720000000000000000e+02,-1.974999981932342052e+00
4.730000000000000000e+02,-2.744999985210597515e+00
4.740000000000000000e+02,-2.254999983124434948e+00
4.750000000000000000e+02,-1.974999981932342052e+00
4.760000000000000000e+02,-1.378849964095279574e+02
4.770000000000000000e+02,-2.604999984614551067e+00
4.780000000000000000e+02,-2.114999982528388500e+00
4.790000000000000000e+02,-2.044999982230365276e+00
4.800000000000000000e+02,-3.614500057976692915e+01
4.810000000000000000e+02,-2.604999984614551067e+00
4.820000000000000000e+02,-2.604999984614551067e+00
4.830000000000000000e+02,-2.884999985806643963e+00
4.840000000000000000e+02,-2.394999983720481396e+00
4.850000000000000000e+02,-2.674999984912574291e+00
4.860000000000000000e+02,-2.324999983422458172e+00
4.870000000000000000e+02,-2.744999985210597515e+00
4.880000000000000000e+02,-2.674999984912574291e+00
4.890000000000000000e+02,-9.218499759864062071e+01
4.900000000000000000e+02,-2.114999982528388500e+00
4.910000000000000000e+02,-3.024999986402690411e+00
4.920000000000000000e+02,-2.534999984316527843e+00
4.930000000000000000e+02,-2.184999982826411724e+00
4.940000000000000000e+02,-3.374999987892806530e+00
4.950000000000000000e+02,-2.324999983422458172e+00
4.960000000000000000e+02,-1.377449964089319110e+02
4.970000000000000000e+02,-2.254999983124434948e+00
4.980000000000000000e+02,-2.184999982826411724e+00
4.990000000000000000e+02,-3.024999986402690411e+00
